xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-21.45	-20.55	-1.70574574874522	0	15250,550	3728	2146
-20.45	-19.55	-1.8076260394037	0	15250,550	3729	2146
-8.45	-7.55	-0.122106524833321	0	15250,550	3741	2157
2.55	3.45	-0.653232451869054	0	15250,550	3752	2167
-43.45	-42.55	-1.67503183759083	0	15350,650	3755	2169
-42.45	-41.55	-1.10270432242116	0	15350,650	3756	2169
-41.45	-40.55	-1.61884785377182	0	15350,650	3757	2169
-40.45	-39.55	-0.296651434564387	0	15350,650	3758	2169
-39.45	-38.55	-3.63772567233501	0	15350,650	3759	2169
-38.45	-37.55	-0.470447224511199	0	15350,650	3760	2169
-37.45	-36.55	-5.83414487976627	0	15350,650	3761	2169
-36.45	-35.55	-0.0786575773466177	0	15350,650	3762	2169
-35.45	-34.55	-0.773840737133868	0	15350,650	3763	2169
-34.45	-33.55	-1.81586635703049	0	15350,650	3764	2169
-33.45	-32.55	-0.191774664768897	0	15350,650	3765	2169
-32.45	-31.55	-2.19492096786276	0	15350,650	3766	2169
-31.45	-30.55	-2.17918945239344	0	15350,650	3767	2169
-28.45	-27.55	-0.360326616225934	0	15350,650	3770	2171
-26.45	-25.55	-0.329612705071541	0	15350,650	3772	2172
-25.45	-24.55	-3.04292456363773	0	15350,650	3773	2172
-24.45	-23.55	-0.206757060453967	0	15350,650	3774	2172
-23.45	-22.55	-1.21432317027493	0	15350,650	3775	2172
-21.45	-20.55	-2.35747996104577	0	15350,650	3777	2173
-20.45	-19.55	-0.403026443928384	0	15350,650	3778	2173
-19.45	-18.55	-3.6894149374485	0	15350,650	3779	2173
-18.45	-17.55	-0.791819611955952	0	15350,650	3780	2173
-17.45	-16.55	-0.519140010487677	0	15350,650	3781	2173
-13.45	-12.55	-2.33725372687093	0	15350,650	3785	2176
-12.45	-11.55	-3.07513671436063	0	15350,650	3786	2176
-11.45	-10.55	-1.24353884186081	0	15350,650	3787	2176
-10.45	-9.55	-4.00254700726646	0	15350,650	3788	2176
-8.45	-7.55	-0.414263240692187	0	15350,650	3790	2177
-7.45	-6.55	-0.0299647913701401	0	15350,650	3791	2177
-6.45	-5.55	-1.56191475016855	0	15350,650	3792	2177
-5.45	-4.55	-4.43703648213349	0	15350,650	3793	2177
-4.45	-3.55	-0.100382051089969	0	15350,650	3794	2177
-3.45	-2.55	-3.6572027867256	0	15350,650	3795	2177
-2.45	-1.55	-4.30743875945764	0	15350,650	3796	2177
-1.45	-0.55	-6.50835268559443	0	15350,650	3797	2177
-0.45	0.45	-4.84605588433591	0	15350,650	3798	2177
0.55	1.45	-3.85347217020002	0	15350,650	3799	2177
1.55	2.45	-7.39531051015057	0	15350,650	3800	2177
2.55	3.45	-1.10644992134242	0	15350,650	3801	2177
3.55	4.45	-6.80050940145329	0	15350,650	3802	2177
-45.45	-44.55	-6.08285264813844	0	15400,700	3803	2177
-44.45	-43.55	-5.22810697430519	0	15400,700	3804	2177
-43.45	-42.55	-3.73211476515095	0	15400,700	3805	2177
-42.45	-41.55	-0.97760131845082	0	15400,700	3806	2177
-41.45	-40.55	-0.836766799011162	0	15400,700	3807	2177
-40.45	-39.55	-3.55532249606712	0	15400,700	3808	2177
-39.45	-38.55	-2.41441306464904	0	15400,700	3809	2177
-38.45	-37.55	-8.41036781781407	0	15400,700	3810	2177
-37.45	-36.55	-10	0	15400,700	3811	2177
-36.45	-35.55	-6.28062027118136	0	15400,700	3812	2177
-35.45	-34.55	-2.04659525058057	0	15400,700	3813	2177
-34.45	-33.55	-1.26825979474118	0	15400,700	3814	2177
-33.45	-32.55	-4.69773016705371	0	15400,700	3815	2177
-32.45	-31.55	-3.61000824031763	0	15400,700	3816	2177
-31.45	-30.55	-2.7372836916623	0	15400,700	3817	2177
-30.45	-29.55	-2.96426698629111	0	15400,700	3818	2177
-28.45	-27.55	-3.1013559068095	0	15400,700	3820	2178
-27.45	-26.55	-2.24061727470222	0	15400,700	3821	2178
-26.45	-25.55	-5.54648288261293	0	15400,700	3822	2178
-25.45	-24.55	-2.59570005243839	0	15400,700	3823	2178
-24.45	-23.55	-4.64004794366619	0	15400,700	3824	2178
-23.45	-22.55	-2.96201962693835	0	15400,700	3825	2178
-20.45	-19.55	-0.898194621319949	0	15400,700	3828	2180
-16.45	-15.55	-0.81054760656229	0	15400,700	3832	2183
-15.45	-14.55	-0.0479436661922241	0	15400,700	3833	2183
-10.45	-9.55	-1.06300097385572	0	15400,700	3838	2187
-9.45	-8.55	-2.34174844557645	0	15400,700	3839	2187
-6.45	-5.55	-0.0374559892126751	0	15400,700	3842	2189
-4.45	-3.55	-0.391789647164582	0	15400,700	3844	2190
-3.45	-2.55	-0.23747097160836	0	15400,700	3845	2190
-1.45	-0.55	-2.10277923439958	0	15400,700	3847	2191
-0.45	0.45	-2.09903363547831	0	15400,700	3848	2191
0.55	1.45	-0.677953404749419	0	15400,700	3849	2191
2.55	3.45	-0.963368042550004	0	15400,700	3851	2192
3.55	4.45	-0.999325792194172	0	15400,700	3852	2192
4.55	5.45	-1.97467975129223	0	15400,700	3853	2192
-44.45	-43.55	-0.0824031762678852	0	14750,0	3854	2192
-42.45	-41.55	-0.113117087422279	0	14750,0	3856	2193
-38.45	-37.55	-0.0456963068394636	0	14750,0	3860	2196
-36.45	-35.55	-0.468948984942692	0	14750,0	3862	2197
-27.45	-26.55	-0.32511798636602	0	14750,0	3871	2205
-26.45	-25.55	-0.0539366244662522	0	14750,0	3872	2205
-24.45	-23.55	-0.0786575773466177	0	14750,0	3874	2206
-23.45	-22.55	-2.03685669338527	0	14750,0	3875	2206
-19.45	-18.55	-0.719904112667616	0	14750,0	3879	2209
-18.45	-17.55	-1.01131170874223	0	14750,0	3880	2209
-16.45	-15.55	-0.0666716607985617	0	14750,0	3882	2210
-9.45	-8.55	-0.5026593752341	0	14750,0	3889	2216
-8.45	-7.55	-1.20907933178515	0	14750,0	3890	2216
-7.45	-6.55	-2.69158738482283	0	14750,0	3891	2216
-6.45	-5.55	-1.94022024121657	0	14750,0	3892	2216
-5.45	-4.55	-3.6040152820436	0	14750,0	3893	2216
-0.45	0.45	-0.0786575773466177	0	14750,0	3898	2220
1.55	2.45	-0.687691961944715	0	14750,0	3900	2221
-44.45	-43.55	-1.02030114615327	0	14800,50	3904	2224
-42.45	-41.55	-2.80919919095063	0	14800,50	3906	2225
-41.45	-40.55	-1.68776687392314	0	14800,50	3907	2225
-40.45	-39.55	-0.735635628136939	0	14800,50	3908	2225
-39.45	-38.55	-1.54543411491498	0	14800,50	3909	2225
-36.45	-35.55	-0.0374559892126751	0	14800,50	3912	2227
-32.45	-31.55	-0.606787025245337	0	14800,50	3916	2230
-31.45	-30.55	-0.519140010487677	0	14800,50	3917	2230
-27.45	-26.55	-0.217993857217769	0	14800,50	3921	2233
-24.45	-23.55	-1.76342797213274	0	14800,50	3924	2235
-23.45	-22.55	-2.32526781032287	0	14800,50	3925	2235
-22.45	-21.55	-0.565585437111394	0	14800,50	3926	2235
-20.45	-19.55	-1.18585661847329	0	14800,50	3928	2236
-19.45	-18.55	-2.43538841860814	0	14800,50	3929	2236
-18.45	-17.55	-2.82193422728294	0	14800,50	3930	2236
-17.45	-16.55	-0.371563412989737	0	14800,50	3931	2236
-15.45	-14.55	-0.264439283841486	0	14800,50	3933	2237
-13.45	-12.55	-1.35965240842011	0	14800,50	3935	2238
-12.45	-11.55	-1.52221140160312	0	14800,50	3936	2238
-8.45	-7.55	-1.15364446775039	0	14800,50	3940	2241
-6.45	-5.55	-2.68484530676455	0	14800,50	3942	2242
-5.45	-4.55	-0.546857442505057	0	14800,50	3943	2242
-4.45	-3.55	-1.97542887107649	0	14800,50	3944	2242
-3.45	-2.55	-2.31702749269608	0	14800,50	3945	2242
-0.45	0.45	-0.519140010487677	0	14800,50	3948	2244
1.55	2.45	-0.294404075211626	0	14800,50	3950	2245
3.55	4.45	-0.662221889280096	0	14800,50	3952	2246
-42.45	-41.55	-0.0374559892126751	0	14850,100	3956	2249
-41.45	-40.55	-1.20458461307963	0	14850,100	3957	2249
-40.45	-39.55	-3.9246385497041	0	14850,100	3958	2249
-38.45	-37.55	-0.0958873323844483	0	14850,100	3960	2250
-37.45	-36.55	-0.0187279946063376	0	14850,100	3961	2250
-36.45	-35.55	-0.694434040002997	0	14850,100	3962	2250
-28.45	-27.55	-0.916173496142033	0	14850,100	3970	2257
-26.45	-25.55	-0.461457787100157	0	14850,100	3972	2258
-25.45	-24.55	-0.865982470597048	0	14850,100	3973	2258
-24.45	-23.55	-0.45771218817889	0	14850,100	3974	2258
-23.45	-22.55	-2.33200988838115	0	14850,100	3975	2258
-22.45	-21.55	-0.747621544684995	0	14850,100	3976	2258
-21.45	-20.55	-0.246460409019402	0	14850,100	3977	2258
-20.45	-19.55	-1.07273953105102	0	14850,100	3978	2258
-19.45	-18.55	-0.837515918795415	0	14850,100	3979	2258
-18.45	-17.55	-1.31919994007042	0	14850,100	3980	2258
-17.45	-16.55	-0.328114465503034	0	14850,100	3981	2258
-16.45	-15.55	-0.712412914825081	0	14850,100	3982	2258
-15.45	-14.55	-1.6368267285939	0	14850,100	3983	2258
-14.45	-13.55	-1.06300097385572	0	14850,100	3984	2258
-13.45	-12.55	-0.920668214847554	0	14850,100	3985	2258
-12.45	-11.55	-0.0786575773466177	0	14850,100	3986	2258
-11.45	-10.55	-1.25327739905611	0	14850,100	3987	2258
-10.45	-9.55	-0.0471945464079706	0	14850,100	3988	2258
-9.45	-8.55	-0.134092441381377	0	14850,100	3989	2258
-8.45	-7.55	-0.5026593752341	0	14850,100	3990	2258
-7.45	-6.55	-3.42572477339127	0	14850,100	3991	2258
-6.45	-5.55	-2.91107948160911	0	14850,100	3992	2258
-5.45	-4.55	-1.91849576747322	0	14850,100	3993	2258
-4.45	-3.55	-0.716158513746348	0	14850,100	3994	2258
-3.45	-2.55	-2.1379878642595	0	14850,100	3995	2258
-0.45	0.45	-0.689939321297475	0	14850,100	3998	2260
0.55	1.45	-0.131095962244363	0	14850,100	3999	2260
2.55	3.45	-3.25792194171848	0	14850,100	4001	2261
-43.45	-42.55	-0.491422578470297	0	14900,150	4005	2264
-41.45	-40.55	-0.508652333508128	0	14900,150	4007	2265
-32.45	-31.55	-0.309386470896696	0	14900,150	4016	2273
-31.45	-30.55	-0.701176118061278	0	14900,150	4017	2273
-30.45	-29.55	-0.628511498988688	0	14900,150	4018	2273
-26.45	-25.55	-1.1019552026369	0	14900,150	4022	2276
-25.45	-24.55	-2.63390516143531	0	14900,150	4023	2276
-24.45	-23.55	-2.22413663944865	0	14900,150	4024	2276
-22.45	-21.55	-3.3912652633156	0	14900,150	4026	2277
-21.45	-20.55	-0.756610982096037	0	14900,150	4027	2277
-20.45	-19.55	-0.392538766948835	0	14900,150	4028	2277
-19.45	-18.55	-2.14023522361226	0	14900,150	4029	2277
-18.45	-17.55	-0.708667315903813	0	14900,150	4030	2277
-17.45	-16.55	-0.689190201513222	0	14900,150	4031	2277
-16.45	-15.55	-0.116862686343546	0	14900,150	4032	2277
-15.45	-14.55	-2.06457412540265	0	14900,150	4033	2277
-14.45	-13.55	-2.04809349014907	0	14900,150	4034	2277
-13.45	-12.55	-0.218742977002023	0	14900,150	4035	2277
-12.45	-11.55	-0.429245636377257	0	14900,150	4036	2277
-10.45	-9.55	-0.5026593752341	0	14900,150	4038	2278
-9.45	-8.55	-0.0426998277024496	0	14900,150	4039	2278
-31.45	-30.55	-0.694434040002997	0	14950,200	4067	2305
-27.45	-26.55	-0.525882088545959	0	14950,200	4071	2308
-25.45	-24.55	-0.740879466626714	0	14950,200	4073	2309
-42.45	-41.55	-0.87272454865533	0	15000,250	4106	2341
-41.45	-40.55	-0.45771218817889	0	15000,250	4107	2341
-40.45	-39.55	-1.05625889579744	0	15000,250	4108	2341
-38.45	-37.55	-0.11985916548056	0	15000,250	4110	2342
-36.45	-35.55	-0.294404075211626	0	15000,250	4112	2343
-30.45	-29.55	-0.801558169151247	0	15000,250	4118	2348
-29.45	-28.55	-0.618023822009139	0	15000,250	4119	2348
-27.45	-26.55	-2.95078283017455	0	15000,250	4121	2349
-21.45	-20.55	-1.33118585661847	0	15000,250	4127	2354
-20.45	-19.55	-0.245711289235149	0	15000,250	4128	2354
-19.45	-18.55	-3.59877144355382	0	15000,250	4129	2354
-18.45	-17.55	-3.03093864708967	0	15000,250	4130	2354
-17.45	-16.55	-3.76282867630534	0	15000,250	4131	2354
-16.45	-15.55	-3.28264289459885	0	15000,250	4132	2354
-15.45	-14.55	-4.45876095587685	0	15000,250	4133	2354
-14.45	-13.55	-4.10742377706195	0	15000,250	4134	2354
-13.45	-12.55	-1.75368941493745	0	15000,250	4135	2354
-12.45	-11.55	-0.451719229904862	0	15000,250	4136	2354
-8.45	-7.55	-4.3209229155742	0	15000,250	4140	2357
-2.45	-1.55	-1.09970784328414	0	15000,250	4146	2362
-1.45	-0.55	-1.37463480410518	0	15000,250	4147	2362
-0.45	0.45	-2.33575548730242	0	15000,250	4148	2362
0.55	1.45	-0.25245336729343	0	15000,250	4149	2362
1.55	2.45	-1.70349838939246	0	15000,250	4150	2362
2.55	3.45	-0.414263240692187	0	15000,250	4151	2362
3.55	4.45	-3.34856543561315	0	15000,250	4152	2362
4.55	5.45	-2.03610757360102	0	15000,250	4153	2362
-43.45	-42.55	-0.277174320173796	0	15050,300	4155	2363
-38.45	-37.55	-0.0554348640347592	0	15050,300	4160	2367
-37.45	-36.55	-1.24953180013484	0	15050,300	4161	2367
-36.45	-35.55	-0.462956026668664	0	15050,300	4162	2367
-35.45	-34.55	-1.7866506854446	0	15050,300	4163	2367
-34.45	-33.55	-0.6524833320848	0	15050,300	4164	2367
-33.45	-32.55	-5.02209903363548	0	15050,300	4165	2367
-32.45	-31.55	-2.61817364596599	0	15050,300	4166	2367
-31.45	-30.55	-0.0958873323844483	0	15050,300	4167	2367
-30.45	-29.55	-3.0579069593228	0	15050,300	4168	2367
-29.45	-28.55	-3.17476964566634	0	15050,300	4169	2367
-28.45	-27.55	-0.439733313356806	0	15050,300	4170	2367
-27.45	-26.55	-1.26676155517267	0	15050,300	4171	2367
-26.45	-25.55	-0.954378605138962	0	15050,300	4172	2367
-25.45	-24.55	-1.78964716458162	0	15050,300	4173	2367
-24.45	-23.55	-0.891452543261668	0	15050,300	4174	2367
-23.45	-22.55	-0.0831522960521387	0	15050,300	4175	2367
-22.45	-21.55	-0.0202262341748446	0	15050,300	4176	2367
-20.45	-19.55	-1.87429770020226	0	15050,300	4178	2368
-15.45	-14.55	-0.0824031762678852	0	15050,300	4183	2372
-8.45	-7.55	-1.75668589407446	0	15050,300	4190	2378
-6.45	-5.55	-1.68776687392314	0	15050,300	4192	2379
-4.45	-3.55	-3.54034010038205	0	15050,300	4194	2380
-2.45	-1.55	-0.892950782830175	0	15050,300	4196	2381
-1.45	-0.55	-0.188029065847629	0	15050,300	4197	2381
0.55	1.45	-4.01752940295153	0	15050,300	4199	2382
3.55	4.45	-3.33283392014383	0	15050,300	4202	2384
-45.45	-44.55	-0.492171698254551	0	15100,350	4203	2384
-44.45	-43.55	-2.27882238369915	0	15100,350	4204	2384
-43.45	-42.55	-2.86688141433815	0	15100,350	4205	2384
-42.45	-41.55	-0.848003595774964	0	15100,350	4206	2384
-41.45	-40.55	-0.997827552625665	0	15100,350	4207	2384
-40.45	-39.55	-3.55457337628287	0	15100,350	4208	2384
-39.45	-38.55	-2.10952131245786	0	15100,350	4209	2384
-38.45	-37.55	-1.12742527530152	0	15100,350	4210	2384
-37.45	-36.55	-1.07423777061952	0	15100,350	4211	2384
-33.45	-32.55	-0.113117087422279	0	15100,350	4215	2387
-32.45	-31.55	-0.537118885309761	0	15100,350	4216	2387
-30.45	-29.55	-1.37987864259495	0	15100,350	4218	2388
-29.45	-28.55	-1.2727545134467	0	15100,350	4219	2388
-28.45	-27.55	-0.0456963068394636	0	15100,350	4220	2388
-27.45	-26.55	-0.137838040302644	0	15100,350	4221	2388
-25.45	-24.55	-0.480185781706495	0	15100,350	4223	2389
-24.45	-23.55	-2.30504157614803	0	15100,350	4224	2389
-23.45	-22.55	-0.865233350812795	0	15100,350	4225	2389
-22.45	-21.55	-0.0958873323844483	0	15100,350	4226	2389
-19.45	-18.55	-0.0779084575623642	0	15100,350	4229	2391
-18.45	-17.55	-1.73496142033111	0	15100,350	4230	2391
-16.45	-15.55	-0.235972732039853	0	15100,350	4232	2392
-12.45	-11.55	-0.582815192149225	0	15100,350	4236	2395
-9.45	-8.55	-0.216495617649262	0	15100,350	4239	2397
-6.45	-5.55	-1.37088920518391	0	15100,350	4242	2399
-5.45	-4.55	-1.09970784328414	0	15100,350	4243	2399
-4.45	-3.55	-0.0621769420930407	0	15100,350	4244	2399
0.55	1.45	-0.0456963068394636	0	15100,350	4249	2403
2.55	3.45	-0.140834519439658	0	15100,350	4251	2404
4.55	5.45	-2.19866656678403	0	15100,350	4253	2405
-42.45	-41.55	-0.107873248932504	0	15150,400	4256	2407
-41.45	-40.55	-3.72687092666117	0	15150,400	4257	2407
-40.45	-39.55	-1.35740504906735	0	15150,400	4258	2407
-38.45	-37.55	-0.0456963068394636	0	15150,400	4260	2408
-37.45	-36.55	-0.131095962244363	0	15150,400	4261	2408
-35.45	-34.55	-0.208255300022474	0	15150,400	4263	2409
-33.45	-32.55	-0.653232451869054	0	15150,400	4265	2410
-32.45	-31.55	-1.00307139111544	0	15150,400	4266	2410
-31.45	-30.55	-0.0681699003670687	0	15150,400	4267	2410
-27.45	-26.55	-2.58970709416436	0	15150,400	4271	2413
-26.45	-25.55	-0.16255899318301	0	15150,400	4272	2413
-25.45	-24.55	-0.737133867705446	0	15150,400	4273	2413
-22.45	-21.55	-1.44430294404075	0	15150,400	4276	2415
-21.45	-20.55	-4.12690089145254	0	15150,400	4277	2415
-18.45	-17.55	-0.0981346917372088	0	15150,400	4280	2417
-17.45	-16.55	-0.415761480260694	0	15150,400	4281	2417
-16.45	-15.55	-1.71848078507753	0	15150,400	4282	2417
-15.45	-14.55	-0.804554648288261	0	15150,400	4283	2417
-8.45	-7.55	-0.516143531350663	0	15150,400	4290	2423
-7.45	-6.55	-2.67136115064799	0	15150,400	4291	2423
-6.45	-5.55	-1.68926511349165	0	15150,400	4292	2423
-5.45	-4.55	-4.58611131919994	0	15150,400	4293	2423
-0.45	0.45	-3.18825380178291	0	15150,400	4298	2427
-45.45	-44.55	-0.337853022698329	0	15200,450	4303	2431
-44.45	-43.55	-0.0824031762678852	0	15200,450	4304	2431
-43.45	-42.55	-6.28436587010263	0	15200,450	4305	2431
-41.45	-40.55	-2.57921941718481	0	15200,450	4307	2432
-40.45	-39.55	-1.41583639223912	0	15200,450	4308	2432
-38.45	-37.55	-2.45936025170425	0	15200,450	4310	2433
-37.45	-36.55	-0.880215746497865	0	15200,450	4311	2433
-36.45	-35.55	-2.09828451569406	0	15200,450	4312	2433
-33.45	-32.55	-1.68027567608061	0	15200,450	4315	2435
-31.45	-30.55	-2.64064723949359	0	15200,450	4317	2436
-30.45	-29.55	-0.113117087422279	0	15200,450	4318	2436
-29.45	-28.55	-0.994081953704397	0	15200,450	4319	2436
-4.45	-3.55	-0.0958873323844483	0	15200,450	4344	2460
-0.45	0.45	-2.31627837291183	0	15200,450	4348	2463
0.55	1.45	-0.319874147876245	0	15200,450	4349	2463
-43.45	-42.55	-0.540115364446775	0	15250,500	4355	2468
-29.45	-28.55	-0.555846879916099	0	15250,500	4369	2481
-28.45	-27.55	-0.859989512323021	0	15250,500	4370	2481
-25.45	-24.55	-1.66304592104277	0	15250,500	4373	2483
-23.45	-22.55	-0.778335455839389	0	15250,500	4375	2484
-22.45	-21.55	-1.6255899318301	0	15250,500	4376	2484
-21.45	-20.55	-1.70574574874522	0	15250,500	4377	2484
-20.45	-19.55	-1.8076260394037	0	15250,500	4378	2484
-8.45	-7.55	-0.122106524833321	0	15250,500	4390	2495
2.55	3.45	-0.653232451869054	0	15250,500	4401	2505
-44.45	-43.55	-0.480185781706495	0	15300,550	4404	2507
-41.45	-40.55	-4.42954528429096	0	15300,550	4407	2509
-40.45	-39.55	-0.310884710465203	0	15300,550	4408	2509
-39.45	-38.55	-1.10420256198966	0	15300,550	4409	2509
-38.45	-37.55	-2.45411641321447	0	15300,550	4410	2509
-36.45	-35.55	-0.39778260543861	0	15300,550	4412	2510
-35.45	-34.55	-2.13199490598547	0	15300,550	4413	2510
-34.45	-33.55	-2.35073788298749	0	15300,550	4414	2510
-32.45	-31.55	-9.61045771218818	0	15300,550	4416	2511
-30.45	-29.55	-1.63008465053562	0	15300,550	4418	2512
-22.45	-21.55	-0.216495617649262	0	15300,550	4426	2519
-21.45	-20.55	-0.56034159862162	0	15300,550	4427	2519
-20.45	-19.55	-1.22406172747022	0	15300,550	4428	2519
-13.45	-12.55	-0.979848677803581	0	15300,550	4435	2525
-11.45	-10.55	-3.47291931979924	0	15300,550	4437	2526
-10.45	-9.55	-3.21746947336879	0	15300,550	4438	2526
-7.45	-6.55	-2.45336729343022	0	15300,550	4441	2528
-4.45	-3.55	-0.403026443928384	0	15300,550	4444	2530
-3.45	-2.55	-1.46303093864709	0	15300,550	4445	2530
-2.45	-1.55	-1.12218143681175	0	15300,550	4446	2530
-1.45	-0.55	-0.429245636377257	0	15300,550	4447	2530
-0.45	0.45	-4.0437485954004	0	15300,550	4448	2530
0.55	1.45	-0.801558169151247	0	15300,550	4449	2530
1.55	2.45	-1.30796314330661	0	15300,550	4450	2530
2.55	3.45	-0.168551951457038	0	15300,550	4451	2530
-43.45	-42.55	-1.67503183759083	0	15350,600	4455	2533
-42.45	-41.55	-1.10270432242116	0	15350,600	4456	2533
-41.45	-40.55	-1.61884785377182	0	15350,600	4457	2533
-40.45	-39.55	-0.296651434564387	0	15350,600	4458	2533
-39.45	-38.55	-3.63772567233501	0	15350,600	4459	2533
-38.45	-37.55	-0.470447224511199	0	15350,600	4460	2533
-37.45	-36.55	-5.83414487976627	0	15350,600	4461	2533
-36.45	-35.55	-0.0786575773466177	0	15350,600	4462	2533
-35.45	-34.55	-0.773840737133868	0	15350,600	4463	2533
-34.45	-33.55	-1.81586635703049	0	15350,600	4464	2533
-33.45	-32.55	-0.191774664768897	0	15350,600	4465	2533
-32.45	-31.55	-2.19492096786276	0	15350,600	4466	2533
-31.45	-30.55	-2.17918945239344	0	15350,600	4467	2533
-28.45	-27.55	-0.360326616225934	0	15350,600	4470	2535
-26.45	-25.55	-0.329612705071541	0	15350,600	4472	2536
-25.45	-24.55	-3.04292456363773	0	15350,600	4473	2536
-24.45	-23.55	-0.206757060453967	0	15350,600	4474	2536
-23.45	-22.55	-1.21432317027493	0	15350,600	4475	2536
-21.45	-20.55	-2.35747996104577	0	15350,600	4477	2537
-20.45	-19.55	-0.403026443928384	0	15350,600	4478	2537
-19.45	-18.55	-3.6894149374485	0	15350,600	4479	2537
-18.45	-17.55	-0.791819611955952	0	15350,600	4480	2537
-17.45	-16.55	-0.519140010487677	0	15350,600	4481	2537
-13.45	-12.55	-2.33725372687093	0	15350,600	4485	2540
-12.45	-11.55	-3.07513671436063	0	15350,600	4486	2540
-11.45	-10.55	-1.24353884186081	0	15350,600	4487	2540
-10.45	-9.55	-4.00254700726646	0	15350,600	4488	2540
-8.45	-7.55	-0.414263240692187	0	15350,600	4490	2541
-7.45	-6.55	-0.0299647913701401	0	15350,600	4491	2541
-6.45	-5.55	-1.56191475016855	0	15350,600	4492	2541
-5.45	-4.55	-4.43703648213349	0	15350,600	4493	2541
-4.45	-3.55	-0.100382051089969	0	15350,600	4494	2541
-3.45	-2.55	-3.6572027867256	0	15350,600	4495	2541
-2.45	-1.55	-4.30743875945764	0	15350,600	4496	2541
-1.45	-0.55	-6.50835268559443	0	15350,600	4497	2541
-0.45	0.45	-4.84605588433591	0	15350,600	4498	2541
0.55	1.45	-3.85347217020002	0	15350,600	4499	2541
1.55	2.45	-7.39531051015057	0	15350,600	4500	2541
2.55	3.45	-1.10644992134242	0	15350,600	4501	2541
3.55	4.45	-6.80050940145329	0	15350,600	4502	2541
-45.45	-44.55	-6.08285264813844	0	15400,650	4503	2541
-44.45	-43.55	-5.22810697430519	0	15400,650	4504	2541
-43.45	-42.55	-3.73211476515095	0	15400,650	4505	2541
-42.45	-41.55	-0.97760131845082	0	15400,650	4506	2541
-41.45	-40.55	-0.836766799011162	0	15400,650	4507	2541
-40.45	-39.55	-3.55532249606712	0	15400,650	4508	2541
-39.45	-38.55	-2.41441306464904	0	15400,650	4509	2541
-38.45	-37.55	-8.41036781781407	0	15400,650	4510	2541
-37.45	-36.55	-10	0	15400,650	4511	2541
-36.45	-35.55	-6.28062027118136	0	15400,650	4512	2541
-35.45	-34.55	-2.04659525058057	0	15400,650	4513	2541
-34.45	-33.55	-1.26825979474118	0	15400,650	4514	2541
-33.45	-32.55	-4.69773016705371	0	15400,650	4515	2541
-32.45	-31.55	-3.61000824031763	0	15400,650	4516	2541
-31.45	-30.55	-2.7372836916623	0	15400,650	4517	2541
-30.45	-29.55	-2.96426698629111	0	15400,650	4518	2541
-28.45	-27.55	-3.1013559068095	0	15400,650	4520	2542
-27.45	-26.55	-2.24061727470222	0	15400,650	4521	2542
-26.45	-25.55	-5.54648288261293	0	15400,650	4522	2542
-25.45	-24.55	-2.59570005243839	0	15400,650	4523	2542
-24.45	-23.55	-4.64004794366619	0	15400,650	4524	2542
-23.45	-22.55	-2.96201962693835	0	15400,650	4525	2542
-20.45	-19.55	-0.898194621319949	0	15400,650	4528	2544
-16.45	-15.55	-0.81054760656229	0	15400,650	4532	2547
-15.45	-14.55	-0.0479436661922241	0	15400,650	4533	2547
-10.45	-9.55	-1.06300097385572	0	15400,650	4538	2551
-9.45	-8.55	-2.34174844557645	0	15400,650	4539	2551
-6.45	-5.55	-0.0374559892126751	0	15400,650	4542	2553
-4.45	-3.55	-0.391789647164582	0	15400,650	4544	2554
-3.45	-2.55	-0.23747097160836	0	15400,650	4545	2554
-1.45	-0.55	-2.10277923439958	0	15400,650	4547	2555
-0.45	0.45	-2.09903363547831	0	15400,650	4548	2555
0.55	1.45	-0.677953404749419	0	15400,650	4549	2555
2.55	3.45	-0.963368042550004	0	15400,650	4551	2556
3.55	4.45	-0.999325792194172	0	15400,650	4552	2556
4.55	5.45	-1.97467975129223	0	15400,650	4553	2556
-44.45	-43.55	-1.02030114615327	0	14800,0	4555	2557
-42.45	-41.55	-2.80919919095063	0	14800,0	4557	2558
-41.45	-40.55	-1.68776687392314	0	14800,0	4558	2558
-40.45	-39.55	-0.735635628136939	0	14800,0	4559	2558
-39.45	-38.55	-1.54543411491498	0	14800,0	4560	2558
-36.45	-35.55	-0.0374559892126751	0	14800,0	4563	2560
-32.45	-31.55	-0.606787025245337	0	14800,0	4567	2563
-31.45	-30.55	-0.519140010487677	0	14800,0	4568	2563
-27.45	-26.55	-0.217993857217769	0	14800,0	4572	2566
-24.45	-23.55	-1.76342797213274	0	14800,0	4575	2568
-23.45	-22.55	-2.32526781032287	0	14800,0	4576	2568
-22.45	-21.55	-0.565585437111394	0	14800,0	4577	2568
-20.45	-19.55	-1.18585661847329	0	14800,0	4579	2569
-19.45	-18.55	-2.43538841860814	0	14800,0	4580	2569
-18.45	-17.55	-2.82193422728294	0	14800,0	4581	2569
-17.45	-16.55	-0.371563412989737	0	14800,0	4582	2569
-15.45	-14.55	-0.264439283841486	0	14800,0	4584	2570
-13.45	-12.55	-1.35965240842011	0	14800,0	4586	2571
-12.45	-11.55	-1.52221140160312	0	14800,0	4587	2571
-8.45	-7.55	-1.15364446775039	0	14800,0	4591	2574
-6.45	-5.55	-2.68484530676455	0	14800,0	4593	2575
-5.45	-4.55	-0.546857442505057	0	14800,0	4594	2575
